date,Global_active_power,lag_1,lag_2,lag_3,lag_7,lag_14,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,dayofweek,month,is_weekend,tda_available_date,tda_window_end_date,tda_H0_n_points,tda_H0_lifetime_max,tda_H0_lifetime_sum,tda_H0_lifetime_mean,tda_H0_lifetime_median,tda_H0_lifetime_std,tda_H0_lifetime_q25,tda_H0_lifetime_q75,tda_H0_n_long_lifetime,tda_H0_persistence_entropy,tda_H1_n_points,tda_H1_lifetime_max,tda_H1_lifetime_sum,tda_H1_lifetime_mean,tda_H1_lifetime_median,tda_H1_lifetime_std,tda_H1_lifetime_q25,tda_H1_lifetime_q75,tda_H1_n_long_lifetime,tda_H1_persistence_entropy,tda_H1_lifetime_top1,tda_H1_lifetime_top2,tda_H1_lifetime_top3,tda_H1_lifetime_top4,tda_H1_lifetime_top5,tda_H1_max_to_sum_ratio,tda_H1_top2_to_top1_ratio,tda_H1_top1_minus_top2,tda_window_size,tda_point_cloud_n_points,tda_embedding_dim,tda_delay,tda_stride
2010-07-17,0.5599666666666666,0.5694833333333333,1.134928422515636,0.9788,0.8017388888888888,0.7778291666666667,0.8634512825815988,0.18089728040398048,0.8240373476400057,0.16463583492869505,5,7,1,2010-07-15,2010-07-14,149.0,4.908271312713623,462.7041392326355,3.1053969076015804,2.831362247467041,0.7743671785123392,2.50335693359375,3.7706217765808105,15.0,4.974108429683762,119.0,0.6979899406433105,16.53598976135254,0.13895789715422302,0.09135127067565918,0.1419585364585886,0.038150668144226074,0.19324564933776855,12.0,4.3193947359642,0.6979899406433105,0.6090970039367676,0.5604639053344727,0.537468671798706,0.471541166305542,0.04221035152517048,0.8726443870743843,0.08889293670654297,180.0,150.0,30.0,1.0,1.0
2010-07-18,0.5639152777777778,0.5599666666666666,0.5694833333333333,1.134928422515636,0.8288694444444445,1.0681166666666666,0.82891239369271,0.21458755205717064,0.8084757404971485,0.17900844281322179,6,7,1,2010-07-15,2010-07-14,149.0,4.908271312713623,462.7041392326355,3.1053969076015804,2.831362247467041,0.7743671785123392,2.50335693359375,3.7706217765808105,15.0,4.974108429683762,119.0,0.6979899406433105,16.53598976135254,0.13895789715422302,0.09135127067565918,0.1419585364585886,0.038150668144226074,0.19324564933776855,12.0,4.3193947359642,0.6979899406433105,0.6090970039367676,0.5604639053344727,0.537468671798706,0.471541166305542,0.04221035152517048,0.8726443870743843,0.08889293670654297,180.0,150.0,30.0,1.0,1.0
2010-07-19,0.5563597222222222,0.5639152777777778,0.5599666666666666,0.5694833333333333,0.7705375000000001,0.7736041666666666,0.7910617984546147,0.23681276065940762,0.7724613555765137,0.17338489870045543,0,7,0,2010-07-15,2010-07-14,149.0,4.908271312713623,462.7041392326355,3.1053969076015804,2.831362247467041,0.7743671785123392,2.50335693359375,3.7706217765808105,15.0,4.974108429683762,119.0,0.6979899406433105,16.53598976135254,0.13895789715422302,0.09135127067565918,0.1419585364585886,0.038150668144226074,0.19324564933776855,12.0,4.3193947359642,0.6979899406433105,0.6090970039367676,0.5604639053344727,0.537468671798706,0.471541166305542,0.04221035152517048,0.8726443870743843,0.08889293670654297,180.0,150.0,30.0,1.0,1.0
2010-07-20,0.5943222222222222,0.5563597222222222,0.5639152777777778,0.5599666666666666,0.9598013888888889,0.6985652777777778,0.7604649730577892,0.2531772631171597,0.7569438952590534,0.18274356310691073,1,7,0,2010-07-15,2010-07-14,149.0,4.908271312713623,462.7041392326355,3.1053969076015804,2.831362247467041,0.7743671785123392,2.50335693359375,3.7706217765808105,15.0,4.974108429683762,119.0,0.6979899406433105,16.53598976135254,0.13895789715422302,0.09135127067565918,0.1419585364585886,0.038150668144226074,0.19324564933776855,12.0,4.3193947359642,0.6979899406433105,0.6090970039367676,0.5604639053344727,0.537468671798706,0.471541166305542,0.04221035152517048,0.8726443870743843,0.08889293670654297,180.0,150.0,30.0,1.0,1.0
2010-07-21,0.7390041666666666,0.5943222222222222,0.5563597222222222,0.5639152777777778,0.9788,0.5797138888888889,0.7082536635339797,0.2426858808008321,0.7494979627193707,0.18737032170872392,2,7,0,2010-07-15,2010-07-14,149.0,4.908271312713623,462.7041392326355,3.1053969076015804,2.831362247467041,0.7743671785123392,2.50335693359375,3.7706217765808105,15.0,4.974108429683762,119.0,0.6979899406433105,16.53598976135254,0.13895789715422302,0.09135127067565918,0.1419585364585886,0.038150668144226074,0.19324564933776855,12.0,4.3193947359642,0.6979899406433105,0.6090970039367676,0.5604639053344727,0.537468671798706,0.471541166305542,0.04221035152517048,0.8726443870743843,0.08889293670654297,180.0,150.0,30.0,1.0,1.0
2010-07-22,0.8086430555555555,0.7390041666666666,0.5943222222222222,0.5563597222222222,1.134928422515636,0.8421194444444444,0.673997115914932,0.21327381317793823,0.7608758397034979,0.1809951953862518,3,7,0,2010-07-22,2010-07-21,149.0,4.908271312713623,453.24730134010315,3.0419281969134437,2.7467010021209717,0.7955036994457013,2.4416847229003906,3.6026830673217773,15.0,4.9718647232371,129.0,0.6090970039367676,17.30761408805847,0.13416755107022071,0.09237813949584961,0.12668171425871042,0.04250359535217285,0.18897128105163574,13.0,4.458736552047355,0.6090970039367676,0.5604639053344727,0.5277459621429443,0.4911527633666992,0.41111278533935547,0.03519243038571209,0.9201554131969697,0.04863309860229492,180.0,150.0,30.0,1.0,1.0
2010-07-23,0.8167763888888888,0.8086430555555555,0.7390041666666666,0.5943222222222222,0.5694833333333333,0.7524152777777778,0.6273849206349206,0.10277588784994565,0.7584846690685773,0.18005800894939744,4,7,0,2010-07-22,2010-07-21,149.0,4.908271312713623,453.24730134010315,3.0419281969134437,2.7467010021209717,0.7955036994457013,2.4416847229003906,3.6026830673217773,15.0,4.9718647232371,129.0,0.6090970039367676,17.30761408805847,0.13416755107022071,0.09237813949584961,0.12668171425871042,0.04250359535217285,0.18897128105163574,13.0,4.458736552047355,0.6090970039367676,0.5604639053344727,0.5277459621429443,0.4911527633666992,0.41111278533935547,0.03519243038571209,0.9201554131969697,0.04863309860229492,180.0,150.0,30.0,1.0,1.0
2010-07-24,0.6400472222222222,0.8167763888888888,0.8086430555555555,0.7390041666666666,0.5599666666666666,0.8017388888888888,0.6627124999999999,0.12052494079985246,0.7630818912907993,0.18071157010070338,5,7,1,2010-07-22,2010-07-21,149.0,4.908271312713623,453.24730134010315,3.0419281969134437,2.7467010021209717,0.7955036994457013,2.4416847229003906,3.6026830673217773,15.0,4.9718647232371,129.0,0.6090970039367676,17.30761408805847,0.13416755107022071,0.09237813949584961,0.12668171425871042,0.04250359535217285,0.18897128105163574,13.0,4.458736552047355,0.6090970039367676,0.5604639053344727,0.5277459621429443,0.4911527633666992,0.41111278533935547,0.03519243038571209,0.9201554131969697,0.04863309860229492,180.0,150.0,30.0,1.0,1.0
2010-07-25,0.7850069444444445,0.6400472222222222,0.8167763888888888,0.8086430555555555,0.5639152777777778,0.8288694444444445,0.6741525793650792,0.1126931296094809,0.7515324865288947,0.18320069999277466,6,7,1,2010-07-22,2010-07-21,149.0,4.908271312713623,453.24730134010315,3.0419281969134437,2.7467010021209717,0.7955036994457013,2.4416847229003906,3.6026830673217773,15.0,4.9718647232371,129.0,0.6090970039367676,17.30761408805847,0.13416755107022071,0.09237813949584961,0.12668171425871042,0.04250359535217285,0.18897128105163574,13.0,4.458736552047355,0.6090970039367676,0.5604639053344727,0.5277459621429443,0.4911527633666992,0.41111278533935547,0.03519243038571209,0.9201554131969697,0.04863309860229492,180.0,150.0,30.0,1.0,1.0
2010-07-26,0.6139930555555555,0.7850069444444445,0.6400472222222222,0.8167763888888888,0.5563597222222222,0.7705375000000001,0.7057371031746031,0.107511085748599,0.7483994508146089,0.18214841068713608,0,7,0,2010-07-22,2010-07-21,149.0,4.908271312713623,453.24730134010315,3.0419281969134437,2.7467010021209717,0.7955036994457013,2.4416847229003906,3.6026830673217773,15.0,4.9718647232371,129.0,0.6090970039367676,17.30761408805847,0.13416755107022071,0.09237813949584961,0.12668171425871042,0.04250359535217285,0.18897128105163574,13.0,4.458736552047355,0.6090970039367676,0.5604639053344727,0.5277459621429443,0.4911527633666992,0.41111278533935547,0.03519243038571209,0.9201554131969697,0.04863309860229492,180.0,150.0,30.0,1.0,1.0
2010-07-27,0.6613611111111111,0.6139930555555555,0.7850069444444445,0.6400472222222222,0.5943222222222222,0.9598013888888889,0.7139704365079365,0.09572587184415789,0.7372177047828629,0.1854597429571223,1,7,0,2010-07-22,2010-07-21,149.0,4.908271312713623,453.24730134010315,3.0419281969134437,2.7467010021209717,0.7955036994457013,2.4416847229003906,3.6026830673217773,15.0,4.9718647232371,129.0,0.6090970039367676,17.30761408805847,0.13416755107022071,0.09237813949584961,0.12668171425871042,0.04250359535217285,0.18897128105163574,13.0,4.458736552047355,0.6090970039367676,0.5604639053344727,0.5277459621429443,0.4911527633666992,0.41111278533935547,0.03519243038571209,0.9201554131969697,0.04863309860229492,180.0,150.0,30.0,1.0,1.0
2010-07-28,0.5990652777777777,0.6613611111111111,0.6139930555555555,0.7850069444444445,0.7390041666666666,0.9788,0.7235474206349206,0.08444985771067004,0.7159005420844501,0.17474991752314692,2,7,0,2010-07-22,2010-07-21,149.0,4.908271312713623,453.24730134010315,3.0419281969134437,2.7467010021209717,0.7955036994457013,2.4416847229003906,3.6026830673217773,15.0,4.9718647232371,129.0,0.6090970039367676,17.30761408805847,0.13416755107022071,0.09237813949584961,0.12668171425871042,0.04250359535217285,0.18897128105163574,13.0,4.458736552047355,0.6090970039367676,0.5604639053344727,0.5277459621429443,0.4911527633666992,0.41111278533935547,0.03519243038571209,0.9201554131969697,0.04863309860229492,180.0,150.0,30.0,1.0,1.0
2010-07-29,0.38132222222222223,0.5990652777777777,0.6613611111111111,0.6139930555555555,0.8086430555555555,1.134928422515636,0.7035561507936509,0.09596006774301546,0.6887766333542914,0.15962031917902972,3,7,0,2010-07-29,2010-07-28,149.0,4.908271312713623,435.2067894935608,2.9208509361983945,2.611809015274048,0.7235282799997957,2.400514602661133,3.3059635162353516,15.0,4.975386873394182,124.0,0.6090970039367676,15.869807720184326,0.12798232032406714,0.09114134311676025,0.1261603727997503,0.038371503353118896,0.1723250150680542,13.0,4.392905912836478,0.6090970039367676,0.5604639053344727,0.5277459621429443,0.4911527633666992,0.4618241786956787,0.03838086854461857,0.9201554131969697,0.04863309860229492,180.0,150.0,30.0,1.0,1.0
2010-07-30,0.38281944444444443,0.38132222222222223,0.5990652777777777,0.6613611111111111,0.8167763888888888,0.5694833333333333,0.6425103174603174,0.14256887131375814,0.6349476190476191,0.11965762660064994,4,7,0,2010-07-29,2010-07-28,149.0,4.908271312713623,435.2067894935608,2.9208509361983945,2.611809015274048,0.7235282799997957,2.400514602661133,3.3059635162353516,15.0,4.975386873394182,124.0,0.6090970039367676,15.869807720184326,0.12798232032406714,0.09114134311676025,0.1261603727997503,0.038371503353118896,0.1723250150680542,13.0,4.392905912836478,0.6090970039367676,0.5604639053344727,0.5277459621429443,0.4911527633666992,0.4618241786956787,0.03838086854461857,0.9201554131969697,0.04863309860229492,180.0,150.0,30.0,1.0,1.0
2010-07-31,0.38515,0.38281944444444443,0.38132222222222223,0.5990652777777777,0.6400472222222222,0.5599666666666666,0.5805164682539682,0.14839324047202687,0.6216144841269841,0.1366994310261607,5,7,1,2010-07-29,2010-07-28,149.0,4.908271312713623,435.2067894935608,2.9208509361983945,2.611809015274048,0.7235282799997957,2.400514602661133,3.3059635162353516,15.0,4.975386873394182,124.0,0.6090970039367676,15.869807720184326,0.12798232032406714,0.09114134311676025,0.1261603727997503,0.038371503353118896,0.1723250150680542,13.0,4.392905912836478,0.6090970039367676,0.5604639053344727,0.5277459621429443,0.4911527633666992,0.4618241786956787,0.03838086854461857,0.9201554131969697,0.04863309860229492,180.0,150.0,30.0,1.0,1.0
2010-08-01,0.38587777777777776,0.38515,0.38281944444444443,0.38132222222222223,0.7850069444444445,0.5639152777777778,0.5441025793650793,0.16200085906595527,0.6091275793650794,0.1500921838650011,6,8,1,2010-07-29,2010-07-28,149.0,4.908271312713623,435.2067894935608,2.9208509361983945,2.611809015274048,0.7235282799997957,2.400514602661133,3.3059635162353516,15.0,4.975386873394182,124.0,0.6090970039367676,15.869807720184326,0.12798232032406714,0.09114134311676025,0.1261603727997503,0.038371503353118896,0.1723250150680542,13.0,4.392905912836478,0.6090970039367676,0.5604639053344727,0.5277459621429443,0.4911527633666992,0.4618241786956787,0.03838086854461857,0.9201554131969697,0.04863309860229492,180.0,150.0,30.0,1.0,1.0
2010-08-02,0.38158472222222223,0.38587777777777776,0.38515,0.38281944444444443,0.6139930555555555,0.5563597222222222,0.487084126984127,0.13019736132007384,0.596410615079365,0.16133859586660013,0,8,0,2010-07-29,2010-07-28,149.0,4.908271312713623,435.2067894935608,2.9208509361983945,2.611809015274048,0.7235282799997957,2.400514602661133,3.3059635162353516,15.0,4.975386873394182,124.0,0.6090970039367676,15.869807720184326,0.12798232032406714,0.09114134311676025,0.1261603727997503,0.038371503353118896,0.1723250150680542,13.0,4.392905912836478,0.6090970039367676,0.5604639053344727,0.5277459621429443,0.4911527633666992,0.4618241786956787,0.03838086854461857,0.9201554131969697,0.04863309860229492,180.0,150.0,30.0,1.0,1.0
2010-08-03,0.42723055555555556,0.38158472222222223,0.38587777777777776,0.38515,0.6613611111111111,0.5943222222222222,0.45388293650793654,0.12180321032918372,0.5839266865079366,0.171140083044411,1,8,0,2010-07-29,2010-07-28,149.0,4.908271312713623,435.2067894935608,2.9208509361983945,2.611809015274048,0.7235282799997957,2.400514602661133,3.3059635162353516,15.0,4.975386873394182,124.0,0.6090970039367676,15.869807720184326,0.12798232032406714,0.09114134311676025,0.1261603727997503,0.038371503353118896,0.1723250150680542,13.0,4.392905912836478,0.6090970039367676,0.5604639053344727,0.5277459621429443,0.4911527633666992,0.4618241786956787,0.03838086854461857,0.9201554131969697,0.04863309860229492,180.0,150.0,30.0,1.0,1.0
2010-08-04,0.37733055555555556,0.42723055555555556,0.38158472222222223,0.38587777777777776,0.5990652777777777,0.7390041666666666,0.4204357142857143,0.08046559516552954,0.5719915674603174,0.17611347209135664,2,8,0,2010-07-29,2010-07-28,149.0,4.908271312713623,435.2067894935608,2.9208509361983945,2.611809015274048,0.7235282799997957,2.400514602661133,3.3059635162353516,15.0,4.975386873394182,124.0,0.6090970039367676,15.869807720184326,0.12798232032406714,0.09114134311676025,0.1261603727997503,0.038371503353118896,0.1723250150680542,13.0,4.392905912836478,0.6090970039367676,0.5604639053344727,0.5277459621429443,0.4911527633666992,0.4618241786956787,0.03838086854461857,0.9201554131969697,0.04863309860229492,180.0,150.0,30.0,1.0,1.0
2010-08-05,0.37046944444444446,0.37733055555555556,0.42723055555555556,0.38158472222222223,0.38132222222222223,0.8086430555555555,0.3887593253968254,0.017195205225887362,0.546157738095238,0.1762567407513559,3,8,0,2010-08-05,2010-08-04,149.0,4.664731502532959,417.45334792137146,2.8017003216199425,2.5523741245269775,0.6213243655778268,2.3745853900909424,2.9754648208618164,15.0,4.980957269843186,128.0,0.6090970039367676,16.085294008255005,0.12566635943949223,0.08774816989898682,0.12472078517334889,0.038371503353118896,0.17088472843170166,13.0,4.42303331179653,0.6090970039367676,0.5604639053344727,0.5277459621429443,0.4911527633666992,0.4662179946899414,0.03786670008171301,0.9201554131969697,0.04863309860229492,180.0,150.0,30.0,1.0,1.0
2010-08-06,0.36440694444444444,0.37046944444444446,0.37733055555555556,0.42723055555555556,0.38281944444444443,0.8167763888888888,0.3872089285714285,0.018422964048398098,0.514859623015873,0.1645781388235637,4,8,0,2010-08-05,2010-08-04,149.0,4.664731502532959,417.45334792137146,2.8017003216199425,2.5523741245269775,0.6213243655778268,2.3745853900909424,2.9754648208618164,15.0,4.980957269843186,128.0,0.6090970039367676,16.085294008255005,0.12566635943949223,0.08774816989898682,0.12472078517334889,0.038371503353118896,0.17088472843170166,13.0,4.42303331179653,0.6090970039367676,0.5604639053344727,0.5277459621429443,0.4911527633666992,0.4662179946899414,0.03786670008171301,0.9201554131969697,0.04863309860229492,180.0,150.0,30.0,1.0,1.0
2010-08-07,0.36630277777777775,0.36440694444444444,0.37046944444444446,0.37733055555555556,0.38515,0.6400472222222222,0.38457857142857144,0.02036608735252733,0.4825475198412698,0.1438436105728762,5,8,1,2010-08-05,2010-08-04,149.0,4.664731502532959,417.45334792137146,2.8017003216199425,2.5523741245269775,0.6213243655778268,2.3745853900909424,2.9754648208618164,15.0,4.980957269843186,128.0,0.6090970039367676,16.085294008255005,0.12566635943949223,0.08774816989898682,0.12472078517334889,0.038371503353118896,0.17088472843170166,13.0,4.42303331179653,0.6090970039367676,0.5604639053344727,0.5277459621429443,0.4911527633666992,0.4662179946899414,0.03786670008171301,0.9201554131969697,0.04863309860229492,180.0,150.0,30.0,1.0,1.0
2010-08-08,0.3669861111111111,0.36630277777777775,0.36440694444444444,0.37046944444444446,0.38587777777777776,0.7850069444444445,0.38188611111111115,0.021492625825815206,0.46299434523809524,0.13932168278505813,6,8,1,2010-08-05,2010-08-04,149.0,4.664731502532959,417.45334792137146,2.8017003216199425,2.5523741245269775,0.6213243655778268,2.3745853900909424,2.9754648208618164,15.0,4.980957269843186,128.0,0.6090970039367676,16.085294008255005,0.12566635943949223,0.08774816989898682,0.12472078517334889,0.038371503353118896,0.17088472843170166,13.0,4.42303331179653,0.6090970039367676,0.5604639053344727,0.5277459621429443,0.4911527633666992,0.4662179946899414,0.03786670008171301,0.9201554131969697,0.04863309860229492,180.0,150.0,30.0,1.0,1.0
2010-08-09,0.3715722222222222,0.3669861111111111,0.36630277777777775,0.36440694444444444,0.38158472222222223,0.6139930555555555,0.3791873015873016,0.022085777386636835,0.4331357142857143,0.10575037515933863,0,8,0,2010-08-05,2010-08-04,149.0,4.664731502532959,417.45334792137146,2.8017003216199425,2.5523741245269775,0.6213243655778268,2.3745853900909424,2.9754648208618164,15.0,4.980957269843186,128.0,0.6090970039367676,16.085294008255005,0.12566635943949223,0.08774816989898682,0.12472078517334889,0.038371503353118896,0.17088472843170166,13.0,4.42303331179653,0.6090970039367676,0.5604639053344727,0.5277459621429443,0.4911527633666992,0.4662179946899414,0.03786670008171301,0.9201554131969697,0.04863309860229492,180.0,150.0,30.0,1.0,1.0
2010-08-10,0.3783041666666667,0.3715722222222222,0.3669861111111111,0.36630277777777775,0.42723055555555556,0.6613611111111111,0.37775694444444446,0.02222839675495917,0.4158199404761905,0.09292835343986208,1,8,0,2010-08-05,2010-08-04,149.0,4.664731502532959,417.45334792137146,2.8017003216199425,2.5523741245269775,0.6213243655778268,2.3745853900909424,2.9754648208618164,15.0,4.980957269843186,128.0,0.6090970039367676,16.085294008255005,0.12566635943949223,0.08774816989898682,0.12472078517334889,0.038371503353118896,0.17088472843170166,13.0,4.42303331179653,0.6090970039367676,0.5604639053344727,0.5277459621429443,0.4911527633666992,0.4662179946899414,0.03786670008171301,0.9201554131969697,0.04863309860229492,180.0,150.0,30.0,1.0,1.0
